2021-11-27 00:21:41,9
2021-11-27 00:21:41,14
2021-11-27 00:21:41,10
2021-11-27 00:21:41,8
2021-11-27 00:21:41,14
2021-11-27 00:21:41,5
2021-11-27 00:21:41,2
2021-11-27 00:21:41,9
2021-11-27 00:21:41,8
2021-11-27 00:21:41,5
2021-11-27 00:21:41,9
2021-11-27 00:21:41,2
2021-11-27 00:21:41,8
2021-11-27 00:21:41,6
2021-11-27 00:21:41,2
2021-11-27 00:21:41,4
2021-11-27 00:21:41,6
2021-11-27 00:21:41,10
2021-11-27 00:21:41,6
2021-11-27 00:21:41,11
2021-11-27 00:21:41,1
2021-11-27 00:21:41,4
2021-11-27 00:21:41,2
2021-11-27 00:21:42,1
2021-11-27 00:21:42,5
2021-11-27 00:21:42,9
2021-11-27 00:21:42,2
2021-11-27 00:21:42,2
2021-11-27 00:21:42,13
2021-11-27 00:21:42,8
2021-11-27 00:21:42,3
2021-11-27 00:21:42,7
2021-11-27 00:21:42,4
2021-11-27 00:21:42,11
2021-11-27 00:21:42,16
2021-11-27 00:21:42,13
2021-11-27 00:21:42,4
2021-11-27 00:21:42,36
2021-11-27 00:21:42,2
2021-11-27 00:21:42,8
2021-11-27 00:21:42,4
2021-11-27 00:21:42,9
2021-11-27 00:21:42,7
2021-11-27 00:21:42,4
2021-11-27 00:21:42,7
2021-11-27 00:21:42,8
2021-11-27 00:21:42,1
2021-11-27 00:21:42,0
2021-11-27 00:21:42,9
2021-11-27 00:21:42,0
2021-11-27 00:21:42,10
2021-11-27 00:21:42,6
2021-11-27 00:21:42,20
2021-11-27 00:21:42,1
2021-11-27 00:21:42,8
2021-11-27 00:21:42,4
2021-11-27 00:21:42,3
2021-11-27 00:21:42,7
2021-11-27 00:21:42,3
2021-11-27 00:21:42,1
2021-11-27 00:21:42,2
2021-11-27 00:21:42,7
2021-11-27 00:21:42,14
2021-11-27 00:21:42,5
2021-11-27 00:21:42,6
2021-11-27 00:21:42,4
2021-11-27 00:21:42,1
2021-11-27 00:21:42,14
2021-11-27 00:21:42,5
2021-11-27 00:21:42,8
2021-11-27 00:21:42,8
2021-11-27 00:21:43,8
2021-11-27 00:21:43,6
2021-11-27 00:21:43,1
2021-11-27 00:21:43,13
2021-11-27 00:21:43,8
2021-11-27 00:21:43,2
2021-11-27 00:21:43,6
2021-11-27 00:21:43,5
2021-11-27 00:21:43,14
2021-11-27 00:21:43,7
2021-11-27 00:21:43,4
2021-11-27 00:21:43,10
2021-11-27 00:21:43,13
2021-11-27 00:21:43,13
2021-11-27 00:21:43,4
2021-11-27 00:21:43,4
2021-11-27 00:21:43,2
2021-11-27 00:21:43,8
2021-11-27 00:21:43,4
2021-11-27 00:21:43,7
2021-11-27 00:21:43,5
2021-11-27 00:21:43,2
2021-11-27 00:21:43,9
2021-11-27 00:21:43,1
2021-11-27 00:21:43,10
2021-11-27 00:21:43,7
2021-11-27 00:21:43,6
2021-11-27 00:21:43,6
2021-11-27 00:21:43,9
2021-11-27 00:21:43,23
2021-11-27 00:21:43,1
2021-11-27 00:21:43,8
2021-11-27 00:21:43,0
2021-11-27 00:21:43,3
2021-11-27 00:21:43,9
2021-11-27 00:21:43,6
2021-11-27 00:21:43,7
2021-11-27 00:21:43,5
2021-11-27 00:21:43,7
2021-11-27 00:21:43,5
2021-11-27 00:21:43,6
2021-11-27 00:21:43,8
2021-11-27 00:21:43,13
2021-11-27 00:21:43,7
2021-11-27 00:21:43,8
2021-11-27 00:21:43,3
2021-11-27 00:21:44,5
2021-11-27 00:21:44,9
2021-11-27 00:21:44,4
2021-11-27 00:21:44,1
2021-11-27 00:21:44,17
2021-11-27 00:21:44,4
2021-11-27 00:21:44,3
2021-11-27 00:21:44,1
2021-11-27 00:21:44,15
2021-11-27 00:21:44,1
2021-11-27 00:21:44,3
2021-11-27 00:21:44,1
2021-11-27 00:21:44,4
2021-11-27 00:21:44,6
2021-11-27 00:21:44,17
2021-11-27 00:21:44,20
2021-11-27 00:21:44,5
2021-11-27 00:21:44,7
2021-11-27 00:21:44,2
2021-11-27 00:21:44,6
2021-11-27 00:21:44,8
2021-11-27 00:21:44,8
2021-11-27 00:21:44,11
2021-11-27 00:21:44,15
2021-11-27 00:21:44,15
2021-11-27 00:21:44,8
2021-11-27 00:21:44,2
2021-11-27 00:21:44,13
2021-11-27 00:21:44,1
2021-11-27 00:21:44,3
2021-11-27 00:21:44,5
2021-11-27 00:21:44,4
2021-11-27 00:21:44,5
2021-11-27 00:21:44,0
2021-11-27 00:21:44,3
2021-11-27 00:21:44,2
2021-11-27 00:21:44,0
2021-11-27 00:21:44,8
2021-11-27 00:21:44,9
2021-11-27 00:21:44,4
2021-11-27 00:21:44,11
2021-11-27 00:21:44,4
2021-11-27 00:21:44,8
2021-11-27 00:21:44,9
2021-11-27 00:21:44,5
2021-11-27 00:21:44,4
2021-11-27 00:21:44,7
2021-11-27 00:21:45,10
2021-11-27 00:21:45,11
2021-11-27 00:21:45,7
2021-11-27 00:21:45,5
2021-11-27 00:21:45,16
2021-11-27 00:21:45,8
2021-11-27 00:21:45,5
2021-11-27 00:21:45,6
2021-11-27 00:21:45,1
2021-11-27 00:21:45,4
2021-11-27 00:21:45,5
2021-11-27 00:21:45,14
2021-11-27 00:21:45,2
2021-11-27 00:21:45,7
2021-11-27 00:21:45,12
2021-11-27 00:21:45,3
2021-11-27 00:21:45,18
2021-11-27 00:21:45,3
2021-11-27 00:21:45,11
2021-11-27 00:21:45,3
2021-11-27 00:21:45,19
2021-11-27 00:21:45,4
2021-11-27 00:21:45,4
2021-11-27 00:21:45,4
2021-11-27 00:21:45,16
2021-11-27 00:21:45,3
2021-11-27 00:21:45,8
2021-11-27 00:21:45,2
2021-11-27 00:21:45,6
2021-11-27 00:21:45,12
2021-11-27 00:21:45,9
2021-11-27 00:21:45,2
2021-11-27 00:21:45,2
2021-11-27 00:21:45,2
2021-11-27 00:21:45,2
2021-11-27 00:21:45,18
2021-11-27 00:21:45,5
2021-11-27 00:21:45,2
2021-11-27 00:21:45,4
2021-11-27 00:21:45,12
2021-11-27 00:21:45,8
2021-11-27 00:21:45,1
2021-11-27 00:21:45,8
2021-11-27 00:21:45,1
2021-11-27 00:21:45,22
2021-11-27 00:21:45,8
2021-11-27 00:21:46,14
2021-11-27 00:21:46,6
2021-11-27 00:21:46,5
2021-11-27 00:21:46,1
2021-11-27 00:21:46,7
2021-11-27 00:21:46,13
2021-11-27 00:21:46,3
2021-11-27 00:21:46,5
2021-11-27 00:21:46,6
2021-11-27 00:21:46,6
2021-11-27 00:21:46,3
2021-11-27 00:21:46,0
2021-11-27 00:21:46,5
2021-11-27 00:21:46,1
2021-11-27 00:21:46,15
2021-11-27 00:21:46,0
2021-11-27 00:21:46,16
2021-11-27 00:21:46,10
2021-11-27 00:21:46,13
2021-11-27 00:21:46,7
2021-11-27 00:21:46,5
2021-11-27 00:21:46,8
2021-11-27 00:21:46,1
2021-11-27 00:21:46,3
2021-11-27 00:21:46,7
2021-11-27 00:21:46,1
2021-11-27 00:21:46,14
2021-11-27 00:21:46,1
2021-11-27 00:21:46,16
2021-11-27 00:21:46,7
2021-11-27 00:21:46,4
2021-11-27 00:21:46,2
2021-11-27 00:21:46,10
2021-11-27 00:21:46,6
2021-11-27 00:21:46,9
2021-11-27 00:21:46,5
2021-11-27 00:21:46,5
2021-11-27 00:21:46,5
2021-11-27 00:21:46,8
2021-11-27 00:21:46,3
2021-11-27 00:21:46,15
2021-11-27 00:21:46,1
2021-11-27 00:21:46,6
2021-11-27 00:21:46,5
2021-11-27 00:21:46,3
2021-11-27 00:21:46,4
2021-11-27 00:21:46,10
2021-11-27 00:21:47,7
2021-11-27 00:21:47,5
2021-11-27 00:21:47,5
2021-11-27 00:21:47,10
2021-11-27 00:21:47,9
2021-11-27 00:21:47,4
2021-11-27 00:21:47,4
2021-11-27 00:21:47,17
2021-11-27 00:21:47,3
2021-11-27 00:21:47,4
2021-11-27 00:21:47,2
2021-11-27 00:21:47,3
2021-11-27 00:21:47,6
2021-11-27 00:21:47,15
2021-11-27 00:21:47,6
2021-11-27 00:21:47,15
2021-11-27 00:21:47,4
2021-11-27 00:21:47,0
2021-11-27 00:21:47,18
2021-11-27 00:21:47,1
2021-11-27 00:21:47,15
2021-11-27 00:21:47,13
2021-11-27 00:21:47,3
2021-11-27 00:21:47,1
2021-11-27 00:21:47,1
2021-11-27 00:21:47,12
2021-11-27 00:21:47,8
2021-11-27 00:21:47,2
2021-11-27 00:21:47,4
2021-11-27 00:21:47,7
2021-11-27 00:21:47,3
2021-11-27 00:21:47,5
2021-11-27 00:21:47,12
2021-11-27 00:21:47,11
2021-11-27 00:21:47,16
2021-11-27 00:21:47,4
2021-11-27 00:21:47,10
2021-11-27 00:21:47,2
2021-11-27 00:21:47,12
2021-11-27 00:21:47,21
2021-11-27 00:21:47,2
2021-11-27 00:21:47,10
2021-11-27 00:21:48,3
2021-11-27 00:21:48,14
2021-11-27 00:21:48,11
2021-11-27 00:21:48,2
2021-11-27 00:21:48,2
2021-11-27 00:21:48,4
2021-11-27 00:21:48,4
2021-11-27 00:21:48,4
2021-11-27 00:21:48,4
2021-11-27 00:21:48,2
2021-11-27 00:21:48,10
2021-11-27 00:21:48,8
2021-11-27 00:21:48,5
2021-11-27 00:21:48,4
2021-11-27 00:21:48,5
2021-11-27 00:21:48,4
2021-11-27 00:21:48,1
2021-11-27 00:21:48,11
2021-11-27 00:21:48,5
2021-11-27 00:21:48,4
2021-11-27 00:21:48,4
2021-11-27 00:21:48,7
2021-11-27 00:21:48,2
2021-11-27 00:21:48,1
2021-11-27 00:21:48,6
2021-11-27 00:21:48,3
2021-11-27 00:21:48,2
2021-11-27 00:21:48,0
2021-11-27 00:21:48,3
2021-11-27 00:21:48,4
2021-11-27 00:21:48,2
2021-11-27 00:21:48,1
2021-11-27 00:21:48,1
2021-11-27 00:21:48,3
2021-11-27 00:21:48,2
2021-11-27 00:21:48,2
2021-11-27 00:21:48,20
2021-11-27 00:21:48,2
2021-11-27 00:21:48,18
2021-11-27 00:21:48,3
2021-11-27 00:21:48,11
2021-11-27 00:21:48,2
2021-11-27 00:21:49,10
2021-11-27 00:21:49,6
2021-11-27 00:21:49,5
2021-11-27 00:21:49,6
2021-11-27 00:21:49,3
2021-11-27 00:21:49,0
2021-11-27 00:21:49,3
2021-11-27 00:21:49,2
2021-11-27 00:21:49,2
2021-11-27 00:21:49,20
2021-11-27 00:21:49,11
2021-11-27 00:21:49,6
2021-11-27 00:21:49,5
2021-11-27 00:21:49,5
2021-11-27 00:21:49,0
2021-11-27 00:21:49,9
2021-11-27 00:21:49,2
2021-11-27 00:21:49,1
2021-11-27 00:21:49,9
2021-11-27 00:21:49,4
2021-11-27 00:21:49,1
2021-11-27 00:21:49,4
2021-11-27 00:21:49,6
2021-11-27 00:21:49,8
2021-11-27 00:21:49,23
2021-11-27 00:21:49,10
2021-11-27 00:21:49,6
2021-11-27 00:21:49,13
2021-11-27 00:21:49,16
2021-11-27 00:21:49,7
2021-11-27 00:21:49,3
2021-11-27 00:21:49,8
2021-11-27 00:21:49,9
2021-11-27 00:21:49,3
2021-11-27 00:21:49,1
2021-11-27 00:21:49,8
2021-11-27 00:21:49,4
2021-11-27 00:21:49,13
2021-11-27 00:21:49,7
2021-11-27 00:21:49,6
2021-11-27 00:21:49,11
2021-11-27 00:21:49,12
2021-11-27 00:21:49,8
2021-11-27 00:21:49,2
2021-11-27 00:21:49,9
2021-11-27 00:21:50,5
2021-11-27 00:21:50,10
2021-11-27 00:21:50,6
2021-11-27 00:21:50,5
2021-11-27 00:21:50,9
2021-11-27 00:21:50,15
2021-11-27 00:21:50,19
2021-11-27 00:21:50,6
2021-11-27 00:21:50,9
2021-11-27 00:21:50,2
2021-11-27 00:21:50,25
2021-11-27 00:21:50,9
2021-11-27 00:21:50,7
2021-11-27 00:21:50,4
2021-11-27 00:21:50,6
2021-11-27 00:21:50,2
2021-11-27 00:21:50,12
2021-11-27 00:21:50,15
2021-11-27 00:21:50,10
2021-11-27 00:21:50,3
2021-11-27 00:21:50,1
2021-11-27 00:21:50,12
2021-11-27 00:21:50,1
2021-11-27 00:21:50,3
2021-11-27 00:21:50,4
2021-11-27 00:21:50,0
2021-11-27 00:21:50,4
2021-11-27 00:21:50,11
2021-11-27 00:21:50,1
2021-11-27 00:21:50,8
2021-11-27 00:21:50,12
2021-11-27 00:21:50,1
2021-11-27 00:21:50,13
2021-11-27 00:21:50,3
2021-11-27 00:21:50,4
2021-11-27 00:21:50,11
2021-11-27 00:21:50,4
2021-11-27 00:21:50,9
2021-11-27 00:21:50,3
2021-11-27 00:21:50,8
2021-11-27 00:21:50,1
2021-11-27 00:21:50,6
2021-11-27 00:21:51,18
2021-11-27 00:21:51,11
2021-11-27 00:21:51,14
2021-11-27 00:21:51,19
2021-11-27 00:21:51,3
2021-11-27 00:21:51,10
2021-11-27 00:21:51,7
2021-11-27 00:21:51,5
2021-11-27 00:21:51,5
2021-11-27 00:21:51,5
2021-11-27 00:21:51,2
2021-11-27 00:21:51,5
2021-11-27 00:21:51,7
2021-11-27 00:21:51,2
2021-11-27 00:21:51,5
2021-11-27 00:21:51,8
2021-11-27 00:21:51,11
2021-11-27 00:21:51,3
2021-11-27 00:21:51,1
2021-11-27 00:21:51,11
2021-11-27 00:21:51,9
2021-11-27 00:21:51,3
2021-11-27 00:21:51,4
2021-11-27 00:21:51,1
2021-11-27 00:21:51,6
2021-11-27 00:21:51,0
2021-11-27 00:21:51,2
2021-11-27 00:21:51,1
2021-11-27 00:21:51,2
2021-11-27 00:21:51,3
2021-11-27 00:21:51,1
2021-11-27 00:21:51,2
2021-11-27 00:21:51,1
2021-11-27 00:21:51,1
2021-11-27 00:21:51,11
2021-11-27 00:21:51,9
2021-11-27 00:21:51,0
2021-11-27 00:21:51,13
2021-11-27 00:21:51,5
2021-11-27 00:21:51,6
2021-11-27 00:21:51,21
2021-11-27 00:21:51,5
2021-11-27 00:21:51,6
2021-11-27 00:21:51,19
2021-11-27 00:21:51,18
2021-11-27 00:21:51,3
2021-11-27 00:21:52,10
2021-11-27 00:21:52,3
2021-11-27 00:21:52,11
2021-11-27 00:21:52,4
2021-11-27 00:21:52,12
2021-11-27 00:21:52,6
2021-11-27 00:21:52,5
2021-11-27 00:21:52,4
2021-11-27 00:21:52,2
2021-11-27 00:21:52,4
2021-11-27 00:21:52,2
2021-11-27 00:21:52,4
2021-11-27 00:21:52,7
2021-11-27 00:21:52,1
2021-11-27 00:21:52,17
2021-11-27 00:21:52,5
2021-11-27 00:21:52,2
2021-11-27 00:21:52,0
2021-11-27 00:21:52,9
2021-11-27 00:21:52,5
2021-11-27 00:21:52,8
2021-11-27 00:21:52,3
2021-11-27 00:21:52,2
2021-11-27 00:21:52,1
2021-11-27 00:21:52,12
2021-11-27 00:21:52,4
2021-11-27 00:21:52,5
2021-11-27 00:21:52,4
2021-11-27 00:21:52,7
2021-11-27 00:21:52,11
2021-11-27 00:21:52,2
2021-11-27 00:21:52,4
2021-11-27 00:21:52,8
2021-11-27 00:21:52,8
2021-11-27 00:21:52,3
2021-11-27 00:21:52,2
2021-11-27 00:21:52,4
2021-11-27 00:21:52,14
2021-11-27 00:21:52,3
2021-11-27 00:21:52,2
2021-11-27 00:21:52,0
2021-11-27 00:21:52,9
2021-11-27 00:21:52,1
2021-11-27 00:21:52,12
2021-11-27 00:21:52,3
2021-11-27 00:21:52,9
2021-11-27 00:21:53,10
2021-11-27 00:21:53,3
2021-11-27 00:21:53,7
2021-11-27 00:21:53,15
2021-11-27 00:21:53,11
2021-11-27 00:21:53,9
2021-11-27 00:21:53,7
2021-11-27 00:21:53,1
2021-11-27 00:21:53,7
2021-11-27 00:21:53,6
2021-11-27 00:21:53,18
2021-11-27 00:21:53,3
2021-11-27 00:21:53,4
2021-11-27 00:21:53,5
2021-11-27 00:21:53,3
2021-11-27 00:21:53,13
2021-11-27 00:21:53,6
2021-11-27 00:21:53,2
2021-11-27 00:21:53,4
2021-11-27 00:21:53,3
2021-11-27 00:21:53,13
2021-11-27 00:21:53,0
2021-11-27 00:21:53,4
2021-11-27 00:21:53,8
2021-11-27 00:21:53,6
2021-11-27 00:21:53,16
2021-11-27 00:21:53,10
2021-11-27 00:21:53,4
2021-11-27 00:21:53,11
2021-11-27 00:21:53,12
2021-11-27 00:21:53,8
2021-11-27 00:21:53,1
2021-11-27 00:21:53,12
2021-11-27 00:21:53,7
2021-11-27 00:21:53,9
2021-11-27 00:21:53,13
2021-11-27 00:21:53,10
2021-11-27 00:21:53,8
2021-11-27 00:21:53,2
2021-11-27 00:21:53,11
2021-11-27 00:21:53,1
2021-11-27 00:21:53,4
2021-11-27 00:21:53,9
2021-11-27 00:21:53,6
2021-11-27 00:21:54,7
2021-11-27 00:21:54,2
2021-11-27 00:21:54,5
2021-11-27 00:21:54,3
2021-11-27 00:21:54,2
2021-11-27 00:21:54,5
2021-11-27 00:21:54,2
2021-11-27 00:21:54,3
2021-11-27 00:21:54,6
2021-11-27 00:21:54,9
2021-11-27 00:21:54,5
2021-11-27 00:21:54,4
2021-11-27 00:21:54,6
2021-11-27 00:21:54,17
2021-11-27 00:21:54,5
2021-11-27 00:21:54,2
2021-11-27 00:21:54,16
2021-11-27 00:21:54,7
2021-11-27 00:21:54,5
2021-11-27 00:21:54,5
2021-11-27 00:21:54,8
2021-11-27 00:21:54,7
2021-11-27 00:21:54,6
2021-11-27 00:21:54,6
2021-11-27 00:21:54,11
2021-11-27 00:21:54,1
2021-11-27 00:21:54,9
2021-11-27 00:21:54,2
2021-11-27 00:21:54,11
2021-11-27 00:21:54,13
2021-11-27 00:21:54,7
2021-11-27 00:21:54,1
2021-11-27 00:21:54,10
2021-11-27 00:21:54,4
2021-11-27 00:21:54,16
2021-11-27 00:21:54,8
2021-11-27 00:21:54,7
2021-11-27 00:21:54,6
2021-11-27 00:21:54,9
2021-11-27 00:21:54,7
2021-11-27 00:21:54,1
2021-11-27 00:21:55,7
2021-11-27 00:21:55,3
2021-11-27 00:21:55,3
2021-11-27 00:21:55,1
2021-11-27 00:21:55,6
2021-11-27 00:21:55,4
2021-11-27 00:21:55,5
2021-11-27 00:21:55,2
2021-11-27 00:21:55,13
2021-11-27 00:21:55,4
2021-11-27 00:21:55,3
2021-11-27 00:21:55,14
2021-11-27 00:21:55,9
2021-11-27 00:21:55,5
2021-11-27 00:21:55,1
2021-11-27 00:21:55,6
2021-11-27 00:21:55,11
2021-11-27 00:21:55,1
2021-11-27 00:21:55,11
2021-11-27 00:21:55,13
2021-11-27 00:21:55,3
2021-11-27 00:21:55,6
2021-11-27 00:21:55,6
2021-11-27 00:21:55,6
2021-11-27 00:21:55,17
2021-11-27 00:21:55,8
2021-11-27 00:21:55,14
2021-11-27 00:21:55,1
2021-11-27 00:21:55,0
2021-11-27 00:21:55,4
2021-11-27 00:21:55,17
2021-11-27 00:21:55,7
2021-11-27 00:21:55,1
2021-11-27 00:21:55,0
2021-11-27 00:21:55,6
2021-11-27 00:21:55,1
2021-11-27 00:21:55,7
2021-11-27 00:21:55,19
2021-11-27 00:21:55,4
2021-11-27 00:21:56,9
2021-11-27 00:21:56,3
2021-11-27 00:21:56,13
2021-11-27 00:21:56,1
2021-11-27 00:21:56,15
2021-11-27 00:21:56,11
2021-11-27 00:21:56,8
2021-11-27 00:21:56,2
2021-11-27 00:21:56,7
2021-11-27 00:21:56,4
2021-11-27 00:21:56,13
2021-11-27 00:21:56,8
2021-11-27 00:21:56,12
2021-11-27 00:21:56,22
2021-11-27 00:21:56,7
2021-11-27 00:21:56,2
2021-11-27 00:21:56,9
2021-11-27 00:21:56,9
2021-11-27 00:21:56,7
2021-11-27 00:21:56,18
2021-11-27 00:21:56,8
2021-11-27 00:21:56,15
2021-11-27 00:21:56,2
2021-11-27 00:21:56,3
2021-11-27 00:21:56,16
2021-11-27 00:21:56,4
2021-11-27 00:21:56,8
2021-11-27 00:21:56,16
2021-11-27 00:21:56,8
2021-11-27 00:21:56,12
2021-11-27 00:21:56,1
2021-11-27 00:21:56,4
2021-11-27 00:21:56,7
2021-11-27 00:21:56,4
2021-11-27 00:21:56,5
2021-11-27 00:21:56,5
2021-11-27 00:21:56,5
2021-11-27 00:21:56,6
2021-11-27 00:21:56,5
2021-11-27 00:21:56,5
2021-11-27 00:21:56,1
2021-11-27 00:21:57,15
2021-11-27 00:21:57,1
2021-11-27 00:21:57,6
2021-11-27 00:21:57,10
2021-11-27 00:21:57,6
2021-11-27 00:21:57,7
2021-11-27 00:21:57,10
2021-11-27 00:21:57,10
2021-11-27 00:21:57,2
2021-11-27 00:21:57,1
2021-11-27 00:21:57,3
2021-11-27 00:21:57,3
2021-11-27 00:21:57,6
2021-11-27 00:21:57,2
2021-11-27 00:21:57,8
2021-11-27 00:21:57,15
2021-11-27 00:21:57,5
2021-11-27 00:21:57,7
2021-11-27 00:21:57,0
2021-11-27 00:21:57,4
2021-11-27 00:21:57,6
2021-11-27 00:21:57,6
2021-11-27 00:21:57,17
2021-11-27 00:21:57,8
2021-11-27 00:21:57,21
2021-11-27 00:21:57,1
2021-11-27 00:21:57,9
2021-11-27 00:21:57,1
2021-11-27 00:21:57,22
2021-11-27 00:21:57,4
2021-11-27 00:21:57,3
2021-11-27 00:21:57,6
2021-11-27 00:21:57,9
2021-11-27 00:21:57,4
2021-11-27 00:21:57,5
2021-11-27 00:21:57,12
2021-11-27 00:21:57,1
2021-11-27 00:21:57,15
2021-11-27 00:21:57,13
2021-11-27 00:21:57,1
2021-11-27 00:21:57,6
2021-11-27 00:21:57,2
2021-11-27 00:21:58,4
2021-11-27 00:21:58,2
2021-11-27 00:21:58,2
2021-11-27 00:21:58,5
2021-11-27 00:21:58,1
2021-11-27 00:21:58,7
2021-11-27 00:21:58,3
2021-11-27 00:21:58,5
2021-11-27 00:21:58,7
2021-11-27 00:21:58,6
2021-11-27 00:21:58,5
2021-11-27 00:21:58,2
2021-11-27 00:21:58,7
2021-11-27 00:21:58,10
2021-11-27 00:21:58,5
2021-11-27 00:21:58,3
2021-11-27 00:21:58,6
2021-11-27 00:21:58,7
2021-11-27 00:21:58,13
2021-11-27 00:21:58,6
2021-11-27 00:21:58,5
2021-11-27 00:21:58,4
2021-11-27 00:21:58,2
2021-11-27 00:21:58,2
2021-11-27 00:21:58,5
2021-11-27 00:21:58,2
2021-11-27 00:21:58,5
2021-11-27 00:21:58,1
2021-11-27 00:21:58,1
2021-11-27 00:21:58,8
2021-11-27 00:21:58,7
2021-11-27 00:21:58,10
2021-11-27 00:21:58,6
2021-11-27 00:21:58,1
2021-11-27 00:21:58,10
2021-11-27 00:21:58,2
2021-11-27 00:21:58,9
2021-11-27 00:21:58,3
2021-11-27 00:21:58,25
2021-11-27 00:21:58,6
2021-11-27 00:21:58,16
2021-11-27 00:21:59,1
2021-11-27 00:21:59,8
2021-11-27 00:21:59,10
2021-11-27 00:21:59,3
2021-11-27 00:21:59,0
2021-11-27 00:21:59,3
2021-11-27 00:21:59,8
2021-11-27 00:21:59,8
2021-11-27 00:21:59,3
2021-11-27 00:21:59,4
2021-11-27 00:21:59,4
2021-11-27 00:21:59,8
2021-11-27 00:21:59,8
2021-11-27 00:21:59,0
2021-11-27 00:21:59,5
2021-11-27 00:21:59,9
2021-11-27 00:21:59,8
2021-11-27 00:21:59,1
2021-11-27 00:21:59,6
2021-11-27 00:21:59,0
2021-11-27 00:21:59,2
2021-11-27 00:21:59,2
2021-11-27 00:21:59,17
2021-11-27 00:21:59,14
2021-11-27 00:21:59,5
2021-11-27 00:21:59,7
2021-11-27 00:21:59,0
2021-11-27 00:21:59,20
2021-11-27 00:21:59,7
2021-11-27 00:21:59,3
2021-11-27 00:21:59,4
2021-11-27 00:21:59,3
2021-11-27 00:21:59,10
2021-11-27 00:21:59,1
2021-11-27 00:21:59,6
2021-11-27 00:21:59,7
2021-11-27 00:21:59,4
2021-11-27 00:21:59,6
2021-11-27 00:21:59,3
2021-11-27 00:21:59,2
2021-11-27 00:21:59,3
2021-11-27 00:21:59,9
2021-11-27 00:22:00,2
2021-11-27 00:22:00,12
2021-11-27 00:22:00,3
2021-11-27 00:22:00,1
2021-11-27 00:22:00,11
2021-11-27 00:22:00,6
2021-11-27 00:22:00,1
2021-11-27 00:22:00,19
2021-11-27 00:22:00,10
2021-11-27 00:22:00,10
2021-11-27 00:22:00,1
2021-11-27 00:22:00,1
2021-11-27 00:22:00,6
2021-11-27 00:22:00,4
2021-11-27 00:22:00,6
2021-11-27 00:22:00,10
2021-11-27 00:22:00,2
2021-11-27 00:22:00,7
2021-11-27 00:22:00,1
2021-11-27 00:22:00,1
2021-11-27 00:22:00,13
2021-11-27 00:22:00,14
2021-11-27 00:22:00,1
2021-11-27 00:22:00,3
2021-11-27 00:22:00,16
2021-11-27 00:22:00,7
2021-11-27 00:22:00,8
2021-11-27 00:22:00,22
2021-11-27 00:22:00,9
2021-11-27 00:22:00,3
2021-11-27 00:22:00,15
2021-11-27 00:22:00,0
2021-11-27 00:22:00,2
2021-11-27 00:22:00,3
2021-11-27 00:22:00,1
2021-11-27 00:22:00,11
2021-11-27 00:22:00,2
2021-11-27 00:22:00,9
2021-11-27 00:22:00,11
2021-11-27 00:22:01,6
2021-11-27 00:22:01,2
2021-11-27 00:22:01,6
2021-11-27 00:22:01,7
2021-11-27 00:22:01,13
2021-11-27 00:22:01,11
2021-11-27 00:22:01,0
2021-11-27 00:22:01,7
2021-11-27 00:22:01,2
2021-11-27 00:22:01,11
2021-11-27 00:22:01,4
2021-11-27 00:22:01,5
2021-11-27 00:22:01,13
2021-11-27 00:22:01,2
2021-11-27 00:22:01,16
2021-11-27 00:22:01,5
2021-11-27 00:22:01,6
2021-11-27 00:22:01,3
2021-11-27 00:22:01,6
2021-11-27 00:22:01,3
2021-11-27 00:22:01,6
2021-11-27 00:22:01,1
2021-11-27 00:22:01,5
2021-11-27 00:22:01,1
2021-11-27 00:22:01,5
2021-11-27 00:22:01,5
2021-11-27 00:22:01,2
2021-11-27 00:22:01,5
2021-11-27 00:22:01,6
2021-11-27 00:22:01,6
2021-11-27 00:22:01,13
2021-11-27 00:22:01,3
2021-11-27 00:22:01,14
2021-11-27 00:22:01,0
2021-11-27 00:22:01,2
2021-11-27 00:22:01,2
2021-11-27 00:22:01,3
2021-11-27 00:22:01,15
2021-11-27 00:22:01,3
2021-11-27 00:22:01,5
2021-11-27 00:22:02,7
2021-11-27 00:22:02,6
2021-11-27 00:22:02,9
2021-11-27 00:22:02,2
2021-11-27 00:22:02,6
2021-11-27 00:22:02,2
2021-11-27 00:22:02,10
2021-11-27 00:22:02,3
2021-11-27 00:22:02,6
2021-11-27 00:22:02,5
2021-11-27 00:22:02,1
2021-11-27 00:22:02,11
2021-11-27 00:22:02,14
2021-11-27 00:22:02,2
2021-11-27 00:22:02,6
2021-11-27 00:22:02,0
2021-11-27 00:22:02,2
2021-11-27 00:22:02,8
2021-11-27 00:22:02,3
2021-11-27 00:22:02,3
2021-11-27 00:22:02,8
2021-11-27 00:22:02,8
2021-11-27 00:22:02,9
2021-11-27 00:22:02,8
2021-11-27 00:22:02,0
2021-11-27 00:22:02,10
2021-11-27 00:22:02,0
2021-11-27 00:22:02,7
2021-11-27 00:22:02,5
2021-11-27 00:22:02,11
2021-11-27 00:22:02,3
2021-11-27 00:22:02,8
2021-11-27 00:22:02,7
2021-11-27 00:22:02,8
2021-11-27 00:22:02,2
2021-11-27 00:22:02,5
2021-11-27 00:22:02,6
2021-11-27 00:22:02,3
2021-11-27 00:22:02,4
2021-11-27 00:22:02,1
2021-11-27 00:22:02,13
2021-11-27 00:22:02,5
2021-11-27 00:22:02,6
2021-11-27 00:22:03,7
